,pairs,new_auto_tt2,new_auto_tt_per_mile2
442,MSTN_0880MSTN_068,23.041939879999997,2.939022943877551
443,MSTN_0360MSTN_068,27.809999465942383,4.604304790496826
444,MSTN_0370MSTN_068,27.3700008392334,4.393258571624756
445,MSTN_0810MSTN_068,31.219999313354492,3.1064674854278564
446,MSTN_0380MSTN_068,35.09000015258789,4.956214904785156
447,MSTN_0690MSTN_068,42.540000915527344,4.716186046600342
448,MSTN_0660MSTN_068,1.8700000047683716,3.3392856121063232
449,MSTN_0390MSTN_068,24.489999771118164,3.9184000492095947
450,MSTN_0590MSTN_068,22.209999084472656,5.013544082641602
451,MSTN_0550MSTN_068,49.900001525878906,4.654850959777832
452,MSTN_0460MSTN_068,66.9000015258789,4.698033809661865
453,MSTN_0910MSTN_068,38.39168702,2.5408131714096625
454,MSTN_0400MSTN_068,30.559999465942383,4.985317707061768
455,MSTN_0620MSTN_003,11.68270472,4.7490669593495936
456,MSTN_0010MSTN_003,23.147508979999998,2.9337780709759187
457,MSTN_0020MSTN_003,18.8402897,3.220562341880342
458,MSTN_0650MSTN_003,25.343346259999997,2.8380007010078385
459,MSTN_0680MSTN_003,31.42412642,2.6608066401354784
460,MSTN_0030MSTN_003,6.6998432,66.998432
461,MSTN_0520MSTN_003,35.8369148,2.5781953093525183
462,MSTN_0780MSTN_003,32.96543528,2.628822590111643
463,MSTN_0770MSTN_003,37.293768379999996,2.5561184633310483
464,MSTN_0040MSTN_003,27.2858177,2.7701337766497462
465,MSTN_0840MSTN_003,9.59243654,6.525467034013605
466,MSTN_0050MSTN_003,15.736558160000001,3.5928214977168955
467,MSTN_0580MSTN_003,20.592736759999998,3.0827450239520955
468,MSTN_0630MSTN_003,29.249402959999998,2.7133026864564007
469,MSTN_0060MSTN_003,26.884655119999998,2.783090592132505
470,MSTN_0530MSTN_003,40.92534542,2.5092179901900677
471,MSTN_0070MSTN_003,24.688817839999995,2.8641319999999997
472,MSTN_0080MSTN_003,25.97676086,2.8143836251354277
473,MSTN_0610MSTN_003,28.172598139999998,2.7431935871470303
474,MSTN_0720MSTN_003,25.385573899999997,2.836376972067039
475,MSTN_0090MSTN_003,18.143533639999998,3.286872036231884
476,MSTN_0850MSTN_003,17.82682634,3.319706953445065
477,MSTN_0670MSTN_003,46.11934514,2.4570775247735748
478,MSTN_0100MSTN_003,10.369999885559082,1.800347089767456
479,MSTN_0640MSTN_003,36.6814676,2.565137594405594
480,MSTN_0110MSTN_003,14.659753340000002,3.788049958656331
481,MSTN_0800MSTN_003,12.640000343322754,1.892215609550476
482,MSTN_0120MSTN_003,21.7962245,3.0063757931034485
483,MSTN_0130MSTN_003,21.922907419999998,2.9990297428180575
484,MSTN_0140MSTN_003,16.96115972,3.419588653225807
485,MSTN_0150MSTN_003,19.515931939999998,3.16303597082658
486,MSTN_0160MSTN_003,23.041939879999997,2.939022943877551
487,MSTN_0480MSTN_003,40.714207220000006,2.51167225293029
488,MSTN_0170MSTN_003,30.15729722,2.690213846565566
489,MSTN_0830MSTN_003,49.835377460000004,2.4274416687773988
490,MSTN_0180MSTN_003,32.20533776,2.6441164006568143
491,MSTN_0190MSTN_003,19.5792734,3.1579473225806454
492,MSTN_0200MSTN_003,10.5600004196167,2.042553186416626
493,MSTN_0440MSTN_003,47.85067838,2.4426073700867788
494,MSTN_0490MSTN_003,46.098231320000004,2.4572617974413644
495,MSTN_0890MSTN_003,49.5608978,2.429455774509804
496,MSTN_0470MSTN_003,42.783361580000005,2.488851749854567
497,MSTN_0820MSTN_003,36.95594726,2.561049706167706
498,MSTN_0540MSTN_003,36.7870367,2.5635565644599305
499,MSTN_0210MSTN_003,20.38159856,3.0975073799392097
500,MSTN_0790MSTN_003,34.33783358,2.603323243366187
501,MSTN_0220MSTN_003,17.65791578,3.3379802986767486
502,MSTN_0570MSTN_003,24.456565819999998,2.8738620235017627
503,MSTN_0870MSTN_003,46.436052440000005,2.4543368097251586
504,MSTN_0230MSTN_003,21.12058226,3.0477030678210677
505,MSTN_0500MSTN_003,7.869999885559082,1.9674999713897705
506,MSTN_0240MSTN_003,20.14934654,3.1142730355486865
507,MSTN_0250MSTN_003,16.28551748,3.509809801724138
508,MSTN_0860MSTN_003,14.923756066590908,3.735573108287743
509,MSTN_0260MSTN_003,20.782761139999998,3.069831778434269
510,MSTN_0270MSTN_003,20.677192039999998,3.076963101190476
511,MSTN_0740MSTN_003,30.93850856,2.671719219343696
512,MSTN_0560MSTN_003,27.51806972,2.76285840562249
513,MSTN_0280MSTN_003,23.1307938725,2.934604075381931
514,MSTN_0450MSTN_003,45.69706874,2.460800686052773
515,MSTN_0700MSTN_003,16.610000610351562,2.3037447929382324
516,MSTN_0710MSTN_003,23.84426504,2.9007621703163013
517,MSTN_0290MSTN_003,13.3506965,4.107906615384615
518,MSTN_0300MSTN_003,25.470029179999997,2.8331511879866516
519,MSTN_0420MSTN_003,52.3056944,2.41040066359447
520,MSTN_0730MSTN_003,26.546833999999997,2.7944035789473682
521,MSTN_0600MSTN_003,20.520000457763672,2.4457688331604004
522,MSTN_0410MSTN_003,57.964198159999995,2.3775306874487283
523,MSTN_0310MSTN_003,21.7962245,3.0063757931034485
524,MSTN_0510MSTN_003,37.167085459999996,2.557954952512044
525,MSTN_0320MSTN_003,18.71360678,3.232056438687392
526,MSTN_0760MSTN_003,28.193711959999998,2.7425789844357977
527,MSTN_0900MSTN_003,3.1600000858306885,0.9404762387275696
528,MSTN_0330MSTN_003,11.85161528,4.665990267716536
529,MSTN_0750MSTN_003,33.53550842,2.6179163481654957
530,MSTN_0340MSTN_003,34.16892302,2.606325173150267
531,MSTN_0350MSTN_003,30.558459799999998,2.680566649122807
532,MSTN_0430MSTN_003,48.061816580000006,2.4409251691213814
533,MSTN_0880MSTN_003,47.93513366,2.441932433010698
534,MSTN_0360MSTN_003,22.80968786,2.9508004993531696
535,MSTN_0370MSTN_003,21.75399686,3.008851571230982
536,MSTN_0810MSTN_003,42.42442664,2.4926220117508815
537,MSTN_0380MSTN_003,28.214825779999995,2.7419655762876576
538,MSTN_0690MSTN_003,51.376686320000005,2.4165891966133586
539,MSTN_0660MSTN_003,30.241752499999997,2.6881557777777774
540,MSTN_0390MSTN_003,19.34702138,3.176850801313629
541,MSTN_0590MSTN_003,41.05202834,2.5077598252901647
542,MSTN_0550MSTN_003,34.06335392,2.608220055130168
543,MSTN_0460MSTN_003,44.11353224,2.475506859708193
544,MSTN_0910MSTN_003,63.284880799999996,2.3525977992565057
545,MSTN_0400MSTN_003,12.890000343322754,1.8361823558807373
546,MSTN_0620MSTN_052,44.86000061035156,3.0937931537628174
547,MSTN_0010MSTN_052,36.25,3.445817232131958
548,MSTN_0020MSTN_052,20.030000686645508,2.6046814918518066
549,MSTN_0650MSTN_052,29.88281756,2.6970051949458482
550,MSTN_0680MSTN_052,37.470001220703125,3.781029462814331
551,MSTN_0030MSTN_052,40.02000045776367,3.2803280353546143
552,MSTN_0520MSTN_052,6.6998432,66.998432
553,MSTN_0780MSTN_052,44.900001525878906,3.2372026443481445
554,MSTN_0770MSTN_052,54.11000061035156,3.3650498390197754
555,MSTN_0040MSTN_052,20.260000228881836,2.286681890487671
556,MSTN_0840MSTN_052,43.13999938964844,3.1814157962799072
557,MSTN_0050MSTN_052,25.690000534057617,2.88651704788208
558,MSTN_0580MSTN_052,37.34000015258789,2.863497018814087
559,MSTN_0630MSTN_052,36.029998779296875,3.916304349899292
560,MSTN_0060MSTN_052,12.390000343322754,3.0592591762542725
561,MSTN_0530MSTN_052,37.31999969482422,2.778853178024292
562,MSTN_0070MSTN_052,14.949999809265137,1.9775131940841675
563,MSTN_0080MSTN_052,40.029998779296875,3.375210762023926
564,MSTN_0610MSTN_052,34.779998779296875,3.938844680786133
565,MSTN_0720MSTN_052,37.13999938964844,3.4971752166748047
566,MSTN_0090MSTN_052,39.4900016784668,3.2448644638061523
567,MSTN_0850MSTN_052,49.34000015258789,2.9074838161468506
568,MSTN_0670MSTN_052,49.61000061035156,3.342991828918457
569,MSTN_0100MSTN_052,14.529999732971191,2.4461278915405273
570,MSTN_0640MSTN_052,37.70000076293945,3.3099210262298584
571,MSTN_0110MSTN_052,27.100000381469727,2.9077255725860596
572,MSTN_0800MSTN_052,52.18000030517578,3.4903011322021484
573,MSTN_0120MSTN_052,15.9399995803833,2.471317768096924
574,MSTN_0130MSTN_052,15.84000015258789,2.169862985610962
575,MSTN_0140MSTN_052,21.799999237060547,2.5768320560455322
576,MSTN_0150MSTN_052,19.299999237060547,2.6010780334472656
577,MSTN_0160MSTN_052,15.789999961853027,2.1109626293182373
578,MSTN_0480MSTN_052,19.549999237060547,1.840866208076477
579,MSTN_0170MSTN_052,18.200000762939453,2.011049747467041
580,MSTN_0830MSTN_052,68.80999755859375,3.475252628326416
581,MSTN_0180MSTN_052,6.28000020980835,3.65116286277771
582,MSTN_0190MSTN_052,19.84000015258789,2.699319839477539
583,MSTN_0200MSTN_052,15.84000015258789,1.9874529838562012
584,MSTN_0440MSTN_052,30.440000534057617,2.2665674686431885
585,MSTN_0490MSTN_052,39.13999938964844,2.5733070373535156
586,MSTN_0890MSTN_052,51.60893834,2.4150181722040243
587,MSTN_0470MSTN_052,15.170000076293945,4.639143943786621
588,MSTN_0820MSTN_052,59.16999816894531,3.8347373008728027
589,MSTN_0540MSTN_052,25.600000381469727,2.18057918548584
590,MSTN_0210MSTN_052,20.350000381469727,2.646293878555298
591,MSTN_0790MSTN_052,51.29999923706055,3.560027837753296
592,MSTN_0220MSTN_052,21.829999923706055,2.658952474594116
593,MSTN_0570MSTN_052,43.20000076293945,3.0041725635528564
594,MSTN_0870MSTN_052,48.462979159999996,2.43777561167002
595,MSTN_0230MSTN_052,16.690000534057617,2.3180556297302246
596,MSTN_0500MSTN_052,9.34000015258789,8.895238876342773
597,MSTN_0240MSTN_052,18.31999969482422,2.565826416015625
598,MSTN_0250MSTN_052,33.959999084472656,2.91752552986145
599,MSTN_0860MSTN_052,47.16999816894531,2.9779038429260254
600,MSTN_0260MSTN_052,19.040000915527344,2.566037893295288
601,MSTN_0270MSTN_052,24.40999984741211,2.596808671951294
602,MSTN_0740MSTN_052,45.709999084472656,3.4239699840545654
603,MSTN_0560MSTN_052,44.52000045776367,2.874112367630005
604,MSTN_0280MSTN_052,21.469999313354492,2.5774309635162354
605,MSTN_0450MSTN_052,18.8700008392334,4.0580644607543945
606,MSTN_0700MSTN_052,35.060001373291016,3.6750526428222656
607,MSTN_0710MSTN_052,35.88999938964844,3.567594289779663
608,MSTN_0290MSTN_052,28.0,2.8311424255371094
609,MSTN_0300MSTN_052,22.969999313354492,2.655491352081299
610,MSTN_0420MSTN_052,30.760000228881836,4.0156660079956055
611,MSTN_0730MSTN_052,33.55662224,2.617521235569423
612,MSTN_0600MSTN_052,31.68000030517578,3.8918917179107666
613,MSTN_0410MSTN_052,38.56999969482422,3.7337851524353027
614,MSTN_0310MSTN_052,18.479999542236328,2.47389554977417
615,MSTN_0510MSTN_052,14.84000015258789,1.5236140489578247
616,MSTN_0320MSTN_052,20.020000457763672,2.5765767097473145
617,MSTN_0760MSTN_052,46.31999969482422,3.644374370574951
618,MSTN_0900MSTN_052,52.939109,2.4063231363636364
619,MSTN_0330MSTN_052,30.549999237060547,2.9775826930999756
620,MSTN_0750MSTN_052,47.310001373291016,3.2381932735443115
621,MSTN_0340MSTN_052,17.989999771118164,1.9220086336135864
622,MSTN_0350MSTN_052,6.920000076293945,2.7680001258850098
623,MSTN_0430MSTN_052,25.18000030517578,4.3867597579956055
624,MSTN_0880MSTN_052,49.9831742,2.4263676796116505
625,MSTN_0360MSTN_052,16.469999313354492,2.190159559249878
626,MSTN_0370MSTN_052,22.270000457763672,2.7392373085021973
627,MSTN_0810MSTN_052,62.29999923706055,3.7552742958068848
628,MSTN_0380MSTN_052,9.020000457763672,2.6374270915985107
629,MSTN_0690MSTN_052,60.869998931884766,3.5492711067199707
630,MSTN_0660MSTN_052,37.40999984741211,3.913179636001587
631,MSTN_0390MSTN_052,22.559999465942383,2.5291478633880615
632,MSTN_0590MSTN_052,42.880001068115234,3.4304001331329346
633,MSTN_0550MSTN_052,25.450000762939453,2.3499538898468018
634,MSTN_0460MSTN_052,23.93000030517578,2.014309883117676
635,MSTN_0910MSTN_052,65.33292134,2.3442024162181556
636,MSTN_0400MSTN_052,12.390000343322754,2.6084210872650146
637,MSTN_0620MSTN_078,48.029998779296875,3.848557710647583
638,MSTN_0010MSTN_078,34.25,4.730663299560547
639,MSTN_0020MSTN_078,22.829999923706055,3.3722305297851562
640,MSTN_0650MSTN_078,19.6848425,3.1495748
641,MSTN_0680MSTN_078,13.8100004196167,1.7796391248703003
642,MSTN_0030MSTN_078,46.060001373291016,4.445946216583252
643,MSTN_0520MSTN_078,51.0099983215332,3.6777215003967285
644,MSTN_0780MSTN_078,6.6998432,66.998432
645,MSTN_0770MSTN_078,40.040000915527344,3.3618807792663574
646,MSTN_0040MSTN_078,38.31999969482422,3.7167797088623047
647,MSTN_0840MSTN_078,47.400001525878906,4.075666427612305
648,MSTN_0050MSTN_078,26.5,3.862973690032959
649,MSTN_0580MSTN_078,47.310001373291016,3.8810503482818604
650,MSTN_0630MSTN_078,12.020000457763672,1.6834734678268433
651,MSTN_0060MSTN_078,32.369998931884766,3.2434871196746826
652,MSTN_0530MSTN_078,63.38999938964844,4.029879093170166
653,MSTN_0070MSTN_078,34.810001373291016,3.73097562789917
654,MSTN_0080MSTN_078,35.08000183105469,4.579634666442871
655,MSTN_0610MSTN_078,11.920000076293945,1.7225433588027954
656,MSTN_0720MSTN_078,6.920000076293945,2.09063458442688
657,MSTN_0090MSTN_078,47.68000030517578,4.314931869506836
658,MSTN_0850MSTN_078,57.40999984741211,3.7498366832733154
659,MSTN_0670MSTN_078,37.65999984741211,2.758974313735962
660,MSTN_0100MSTN_078,24.520000457763672,2.9975550174713135
661,MSTN_0640MSTN_078,21.649999618530273,2.189079761505127
662,MSTN_0110MSTN_078,27.899999618530273,3.8642659187316895
663,MSTN_0800MSTN_078,8.579999923706055,6.355555534362793
664,MSTN_0120MSTN_078,23.899999618530273,3.103896141052246
665,MSTN_0130MSTN_078,23.469999313354492,3.104497194290161
666,MSTN_0140MSTN_078,22.959999084472656,3.5652172565460205
667,MSTN_0150MSTN_078,22.229999542236328,3.2217390537261963
668,MSTN_0160MSTN_078,22.479999542236328,3.096418619155884
669,MSTN_0480MSTN_078,62.310001373291016,3.8895130157470703
670,MSTN_0170MSTN_078,40.63999938964844,3.5216636657714844
671,MSTN_0830MSTN_078,29.780000686645508,3.9496021270751953
672,MSTN_0180MSTN_078,42.08000183105469,3.4633748531341553
673,MSTN_0190MSTN_078,23.239999771118164,3.2686357498168945
674,MSTN_0200MSTN_078,37.869998931884766,3.7869999408721924
675,MSTN_0440MSTN_078,76.6500015258789,3.9632885456085205
676,MSTN_0490MSTN_078,70.69000244140625,3.8904788494110107
677,MSTN_0890MSTN_078,45.4437029,2.4630733279132793
678,MSTN_0470MSTN_078,65.13999938964844,3.800466775894165
679,MSTN_0820MSTN_078,15.579999923706055,8.376343727111816
680,MSTN_0540MSTN_078,53.040000915527344,3.7912795543670654
681,MSTN_0210MSTN_078,23.65999984741211,3.2544703483581543
682,MSTN_0790MSTN_078,7.730000019073486,11.892308235168457
683,MSTN_0220MSTN_078,22.530000686645508,3.628019332885742
684,MSTN_0570MSTN_078,59.380001068115234,4.241428852081299
685,MSTN_0870MSTN_078,42.29774372,2.493970738207547
686,MSTN_0230MSTN_078,23.329999923706055,3.1065244674682617
687,MSTN_0500MSTN_078,59.310001373291016,3.977867364883423
688,MSTN_0240MSTN_078,22.59000015258789,3.137500047683716
689,MSTN_0250MSTN_078,40.810001373291016,4.016732692718506
690,MSTN_0860MSTN_078,52.06999969482422,3.719285726547241
691,MSTN_0260MSTN_078,25.06999969482422,3.2685787677764893
692,MSTN_0270MSTN_078,24.610000610351562,3.592700958251953
693,MSTN_0740MSTN_078,40.040000915527344,4.140641212463379
694,MSTN_0560MSTN_078,60.31999969482422,3.904207229614258
695,MSTN_0280MSTN_078,28.3700008392334,3.3733651638031006
696,MSTN_0450MSTN_078,68.83999633789062,3.7190704345703125
697,MSTN_0700MSTN_078,8.5600004196167,1.9588102102279663
698,MSTN_0710MSTN_078,7.429999828338623,1.945026159286499
699,MSTN_0290MSTN_078,29.350000381469727,3.861842155456543
700,MSTN_0300MSTN_078,36.79999923706055,3.881856679916382
701,MSTN_0420MSTN_078,77.61000061035156,3.613128662109375
702,MSTN_0730MSTN_078,12.90730628,4.245824434210526
703,MSTN_0600MSTN_078,10.279999732971191,1.5913312435150146
704,MSTN_0410MSTN_078,84.56999969482422,3.5033140182495117
705,MSTN_0310MSTN_078,26.290000915527344,3.229729652404785
706,MSTN_0510MSTN_078,53.130001068115234,3.671734571456909
707,MSTN_0320MSTN_078,21.940000534057617,3.359877347946167
708,MSTN_0760MSTN_078,39.58000183105469,4.6455397605896
709,MSTN_0900MSTN_078,46.77387356,2.4514608784067087
710,MSTN_0330MSTN_078,31.56999969482422,3.822033643722534
711,MSTN_0750MSTN_078,41.720001220703125,3.845161199569702
712,MSTN_0340MSTN_078,47.650001525878906,3.6071159839630127
713,MSTN_0350MSTN_078,40.58000183105469,3.5659053325653076
714,MSTN_0430MSTN_078,75.1500015258789,3.8361408710479736
715,MSTN_0880MSTN_078,43.81793876,2.478390201357466
716,MSTN_0360MSTN_078,28.399999618530273,3.353010416030884
717,MSTN_0370MSTN_078,26.579999923706055,3.438551187515259
718,MSTN_0810MSTN_078,20.809999465942383,4.794930458068848
719,MSTN_0380MSTN_078,38.040000915527344,3.5920679569244385
720,MSTN_0690MSTN_078,46.43000030517578,2.914626359939575
721,MSTN_0660MSTN_078,12.9399995803833,1.7557666301727295
722,MSTN_0390MSTN_078,23.260000228881836,3.6400628089904785
723,MSTN_0590MSTN_078,32.529998779296875,2.731318235397339
724,MSTN_0550MSTN_078,50.15999984741211,3.8913886547088623
725,MSTN_0460MSTN_078,69.93000030517578,3.9732954502105713
726,MSTN_0910MSTN_078,59.167685899999995,2.3714503366733464
727,MSTN_0400MSTN_078,32.369998931884766,3.480644941329956
728,MSTN_0620MSTN_077,12.800000190734863,1.205273151397705
729,MSTN_0010MSTN_077,10.229999542236328,1.7978909015655518
730,MSTN_0020MSTN_077,14.109999656677246,1.665879487991333
731,MSTN_0650MSTN_077,33.80998808,2.6128275177743427
732,MSTN_0680MSTN_077,41.0099983215332,3.0604476928710938
733,MSTN_0030MSTN_077,12.550000190734863,1.3224446773529053
734,MSTN_0520MSTN_077,47.47999954223633,2.9527363777160645
735,MSTN_0780MSTN_077,28.649999618530273,2.4055416584014893
736,MSTN_0770MSTN_077,6.6998432,66.998432
737,MSTN_0040MSTN_077,22.18000030517578,2.005424976348877
738,MSTN_0840MSTN_077,12.170000076293945,1.201382040977478
739,MSTN_0050MSTN_077,11.619999885559082,1.4292742013931274
740,MSTN_0580MSTN_077,16.350000381469727,1.467684030532837
741,MSTN_0630MSTN_077,37.71604478,2.5501044475997294
742,MSTN_0060MSTN_077,28.100000381469727,2.324234962463379
743,MSTN_0530MSTN_077,31.799999237060547,2.077073812484741
744,MSTN_0070MSTN_077,26.34000015258789,2.4054794311523438
745,MSTN_0080MSTN_077,11.0,2.3861169815063477
746,MSTN_0610MSTN_077,37.0099983215332,3.063741683959961
747,MSTN_0720MSTN_077,33.45000076293945,3.2955667972564697
748,MSTN_0090MSTN_077,14.770000457763672,1.4381693601608276
749,MSTN_0850MSTN_077,21.389999389648438,1.636572241783142
750,MSTN_0670MSTN_077,48.75,2.4485182762145996
751,MSTN_0100MSTN_077,19.440000534057617,1.905882477760315
752,MSTN_0640MSTN_077,45.720001220703125,2.8936710357666016
753,MSTN_0110MSTN_077,10.989999771118164,1.346813678741455
754,MSTN_0800MSTN_077,25.260000228881836,1.9209126234054565
755,MSTN_0120MSTN_077,17.1299991607666,1.7551227807998657
756,MSTN_0130MSTN_077,17.549999237060547,1.798155665397644
757,MSTN_0140MSTN_077,12.489999771118164,1.5515527725219727
758,MSTN_0150MSTN_077,14.380000114440918,1.641552448272705
759,MSTN_0160MSTN_077,18.360000610351562,1.7964775562286377
760,MSTN_0480MSTN_077,43.11000061035156,2.481865167617798
761,MSTN_0170MSTN_077,27.229999542236328,2.195967674255371
762,MSTN_0830MSTN_077,41.650001525878906,2.1569137573242188
763,MSTN_0180MSTN_077,37.880001068115234,2.6178300380706787
764,MSTN_0190MSTN_077,14.489999771118164,1.6578947305679321
765,MSTN_0200MSTN_077,26.600000381469727,2.3374340534210205
766,MSTN_0440MSTN_077,54.189998626708984,2.6318600177764893
767,MSTN_0490MSTN_077,34.66999816894531,1.9510409832000732
768,MSTN_0890MSTN_077,58.17533636,2.37644347875817
769,MSTN_0470MSTN_077,52.22999954223633,2.7960383892059326
770,MSTN_0820MSTN_077,27.049999237060547,1.9889705181121826
771,MSTN_0540MSTN_077,30.149999618530273,2.152034282684326
772,MSTN_0210MSTN_077,13.789999961853027,1.5706150531768799
773,MSTN_0790MSTN_077,27.950000762939453,2.2395834922790527
774,MSTN_0220MSTN_077,12.90999984741211,1.5369048118591309
775,MSTN_0570MSTN_077,23.360000610351562,1.8869143724441528
776,MSTN_0870MSTN_077,55.02937718,2.3936223218790778
777,MSTN_0230MSTN_077,16.559999465942383,1.7579617500305176
778,MSTN_0500MSTN_077,47.630001068115234,2.7984724044799805
779,MSTN_0240MSTN_077,15.270000457763672,1.6929045915603638
780,MSTN_0250MSTN_077,13.239999771118164,1.379166603088379
781,MSTN_0860MSTN_077,16.670000076293945,1.402018427848816
782,MSTN_0260MSTN_077,15.350000381469727,1.6648589372634888
783,MSTN_0270MSTN_077,11.680000305175781,1.7278106212615967
784,MSTN_0740MSTN_077,4.880000114440918,1.7617329359054565
785,MSTN_0560MSTN_077,24.299999237060547,1.727078914642334
786,MSTN_0280MSTN_077,16.360000610351562,1.6988577842712402
787,MSTN_0450MSTN_077,55.93000030517578,2.7322912216186523
788,MSTN_0700MSTN_077,34.09000015258789,3.5180599689483643
789,MSTN_0710MSTN_077,33.970001220703125,3.366699695587158
790,MSTN_0290MSTN_077,10.359999656677246,1.264957308769226
791,MSTN_0300MSTN_077,18.350000381469727,1.7832847833633423
792,MSTN_0420MSTN_077,63.029998779296875,2.6844122409820557
793,MSTN_0730MSTN_077,35.01347582,2.591671045151739
794,MSTN_0600MSTN_077,35.36000061035156,3.1292035579681396
795,MSTN_0410MSTN_077,70.83999633789062,2.7007243633270264
796,MSTN_0310MSTN_077,16.34000015258789,1.6950206756591797
797,MSTN_0510MSTN_077,39.13999938964844,2.488239049911499
